file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-D-2011-M-D-B03-5-R-02_0023_154027_to_162107,འདི་སྐྱེ་བ་ལེན་རྒྱོ་བུ་མོ་འདི་ཆུང་ཆུང་འདིའི་མིང་། འདི་མིང་འདི་མིང་ལ་བཞག་ཡོད་རེད་ད་ཡོད་བ། ཟ་ཁང་འདིའི་མིང་འདི་ཨ་ནས་ལཱསྀཋྀ་རྗེས་ལ་ཡོད་བ།  ,'di skye ba len rgyo bu mo 'di chung chung 'di'i ming /_'di ming 'di ming la bzhag yod red da yod ba/_za khang 'di'i ming 'di a nas lAs-iTh-i rjes la yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2011-M-D-B03-5-R-02_0023_154027_to_162107.wav,STT_CS,3,135,8.08,wav16k/STT_CS-D-2011-M-D-B03-5-R-02_0023_154027_to_162107.wav,འདི་སྐྱེ་བ་ལེན་རྒྱོ་བུ་མོ་དེ་ཆུང་ཆུང་དེའི་མིང་། འདིའི་མིང་འདིའ་མིང་ལ་བཞག་ཡ་ཡོད་རེད་ད། ཟ་ཁང་དེའི་མིང་དེ། ཨ་ནས་ལཱསྀཋྀ་རྗེས་ལ་ཡོད་བ།
STT_CS-X-2018-P-D-B02-2-R-01_0013_109189_to_119087,མིག་དམར་ལབ་མྱི་འདི་ཀ་ཅི་ག་རེ་བུ་དེ་ཡིས་ལབ་འདུག་ག་ཡོད་བ་ག་རེ། ག་རེ་འདྲ་མི་འདྲ་ལབ་འདུག་ག། ཁྱོད་ཁྱོད་ང་མཉམ་དུ་གྲོགས་པོ་བྱེད་ཡག་ཡིན་པེ། འོ་དེ་ལ་ལས་ཀ་མ་བྱེད། ཨ་ནས།  ,mig dmar lab myi 'di ka ci ga re bu de yis lab 'dug ga yod ba ga re/_ga re 'dra mi 'dra lab 'dug ga/_khyod khyod nga mnyam du grogs po byed yag yin pe/_'o de la las ka ma byed/_a nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2018-P-D-B02-2-R-01_0013_109189_to_119087.wav,STT_CS,3,160,9.898,wav16k/STT_CS-X-2018-P-D-B02-2-R-01_0013_109189_to_119087.wav,མ་དེ་བུ་དེས་ལབ་དང་ག་རེ། ག་རེོ་ྲ་ལ་ད་། གྲོགས་པོ་བྱགད་ཡ་ི་ོ་ོ་།
STT_CS-D-2011-M-D-B03-5-R-01_0026_176100_to_181986,ཨེ་འདྲའི་འདྲ་བོ་སིཀ་ཀཱ་ཨེ་འདྲའི་འདྲ་བོ་སྒོར་མོ་བཞི་སྤྲད་རེད་ད་ཡོད་རཱ། ཨ་ནས་བཞི་སྤྲད་ནས་ཨ་ནས་ཡང་བསྐྱར་བྱིའུ།  ,e 'dra'i 'dra bo sika kA e 'dra'i 'dra bo sgor mo bzhi sprad red da yod rA/_a nas bzhi sprad nas a nas yang bskyar byi'u/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2011-M-D-B03-5-R-01_0026_176100_to_181986.wav,STT_CS,3,109,5.886,wav16k/STT_CS-D-2011-M-D-B03-5-R-01_0026_176100_to_181986.wav,ཨེ་ནས་དེ་སི་ཀ་ཨེ་འདྲའི་འདྲ་བོ། སྒོར་མོ་བཞི་བཞི་སྤྲད་རེད་ད་རཱ། ཨ་ནས་བཞི་སྤྲད་ར། ཨ་ནས་ཡ་་ྱ་བྱིའུ།
STT_CS-L-2012_2012-M_M-D_D-B01_B01-6_6-R_R-01_0228_1691715_to_1695571,མགྱོགས་སེ་བྱིས་དང་། མི་ཡ་ཡུད་མང་པོ་སླེབས་ཀྱི་འདུག ཨེ་ནས་ཕཱོན་ཡ་ཡུད་སྟོན་ཡག་རེད་ཨེ་ནས།  ,mgyogs se byis dang /_mi ya yud mang po slebs kyi 'dug_e nas phA+on ya yud ston yag red e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2012_2012-M_M-D_D-B01_B01-6_6-R_R-01_0228_1691715_to_1695571.wav,STT_CS,3,87,3.856,wav16k/STT_CS-L-2012_2012-M_M-D_D-B01_B01-6_6-R_R-01_0228_1691715_to_1695571.wav,ཨ། དུ་ཤོ་ན་མི་ཡ་ཡུད་མང་པོ་སླེབས་ཀྱི་འདུག ཨ་ནས་ཕཱོན་ཡུ་རི་སྟོན་ཡག་རེད་ཨ་ནས།
STT_CS-X-2018-P-D-B02-2-R-01_0037_266958_to_273336,ཆུང་ཆུང་གཅིག་བཅག་ནས་སྤྲད་སོང་ད་ཡོད་བ་ཆུང་ཆུང་། ཨ་ནས་ང་ཚོ་ཡ་ཡུད་ཁོང་ཁྲོ་ལངས་སོང་ད། བལྟ་ཨ་ལབ་སོང་བལྟ་ཨ་སང་ཉིན་ནས་སྤྲད་ཀྱི་འདུག་སྤྲད་ཀྱི་མིན་འདུག་གེ་བལྟ་ག་ལབ་ཡག་ཡིན།  ,chung chung gcig bcag nas sprad song da yod ba chung chung /_a nas nga tsho ya yud khong khro langs song da/_blta a lab song blta a sang nyin nas sprad kyi 'dug sprad kyi min 'dug ge blta ga lab yag yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2018-P-D-B02-2-R-01_0037_266958_to_273336.wav,STT_CS,3,164,6.378,wav16k/STT_CS-X-2018-P-D-B02-2-R-01_0037_266958_to_273336.wav,་གཅིག་བཅག་ནས་སྤྲད་སོང་ད་ཡོད་།སང་ཉིན་ད། ཨ་ནས་འོ་ཚོ་ཡ་ཡུད་ཁོང་ྱང་ལངས་སོང་། ཨེ་འདྲ་ས་བལྟ་གོ་ལ། སང་ཉིན་སྤྲད་རེ་སྤྲད་ཀྱི་མི་འདུག་ལྟ་་་ལབ་ཡིན་པ།
STT_CS-L-2011_2012-M_M-D_D-B06_B09-6_6-R_R-01_0404_3117824_to_3125290,ཨ་ཅག་ཁྱོད་རང་ལ་ཡོད་བ་ལབ། ཨ་ཅག་ཁྱོད་ལ་སྣབ་རྟུག་ཡོད་བ་ལབ། སྣབ་རྟུག ,a cag khyod rang la yod ba lab/_a cag khyod la snab rtug yod ba lab/_snab rtug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2011_2012-M_M-D_D-B06_B09-6_6-R_R-01_0404_3117824_to_3125290.wav,STT_CS,3,65,7.466,wav16k/STT_CS-L-2011_2012-M_M-D_D-B06_B09-6_6-R_R-01_0404_3117824_to_3125290.wav,ཨ་ཅག་ཁྱོད་རང་ལ་ཡོད་བ་ལོ། ཨ་ཅག་ཁྱོད་རང་སྣབས་རྟུག་ཡོད་བ་ལོ།
STT_CS-L-2010_2012-P_P-D_D-B05_B07-6_6-R_R-01_0045_401715_to_408646,བོད་པའི་སྐད་ནས་ཕོ་ལོག་མོ་ལོག་མ་ལབ། སུ་རེད་ཨ།  ,bod pa'i skad nas pho log mo log ma lab/_su red a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2012-P_P-D_D-B05_B07-6_6-R_R-01_0045_401715_to_408646.wav,STT_CS,3,46,6.931,wav16k/STT_CS-L-2010_2012-P_P-D_D-B05_B07-6_6-R_R-01_0045_401715_to_408646.wav,འོད་པ་སྐྱེས་ནས་ཕོ་ལོ་སྨོན་ལམ་མ་། སུ་།
STT_CS-L-2014_2013-P_P-D_D-B01_B05-4_3-R_R-01_0132_972056_to_977261,སློབ་གྲྭ་ལ་སླེབས་ནས་ལོ་ག་ཚོད་འགྲོ་སོང་། ལོ། ལོ་གཉིས། གསུམ།  ,slob grwa la slebs nas lo ga tshod 'gro song /_lo/_lo gnyis/_gsum/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2013-P_P-D_D-B01_B05-4_3-R_R-01_0132_972056_to_977261.wav,STT_CS,3,60,5.205,wav16k/STT_CS-L-2014_2013-P_P-D_D-B01_B05-4_3-R_R-01_0132_972056_to_977261.wav,སློབ་གྲྭར་སླེབས་ནས་ལོ་ག་ཚོད་འགྲོ་སོང། ལོ ལོ་གཉིས། གསུམ།
STT_CS-X-2018-P-D-B02-2-R-01_0066_437107_to_439974,ག་རེ་ཉི་མ་གཅིག་ཡོད་རེད་ད་རཱ་མདང་དགོང་མདང་དགོང་ཡོད་བ་ཨོ་མདང་དགོང་།  ,ga re nyi ma gcig yod red da rA mdang dgong mdang dgong yod ba o mdang dgong /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2018-P-D-B02-2-R-01_0066_437107_to_439974.wav,STT_CS,3,67,2.867,wav16k/STT_CS-X-2018-P-D-B02-2-R-01_0066_437107_to_439974.wav,་ཉིན་མ་གཅིག་ཡོད་རེད་ད་རཱ། མདང་དགོང་། མདང་དགོང་རད་། འོ་མདང་དགོང་།
STT_CS-L-2009_2011-P_P-D_D-B05_B07-6_6-R_R-02_0011_144889_to_154530,རྩེད་མོ་གཅིག་པོ་གཅིག་རྩེད་མོ་རྩེ་བསྡད་ཀྱི་ཡོད། ང་བྷ་སྀཁའེཋྀ་དགའ་བོ་ཡོད། བྷ་སྀཁའེཋྀ་གི་ཚང་མ་དགའ་བོ་ཡོད་རེད། སིཀཱལ་ཚང་མ་བྱེད་སྟངས་ཤེས་ཀྱི་ཡོད། ཡིན་ནའང་། ད་ཁོ་ཚོ་ཁ་ཤས་ཞིག་གིས་ད་རྗ་ལེསྀ་བྱེད་ཀྱིས་རཱ།  ,rtsed mo gcig po gcig rtsed mo rtse bsdad kyi yod/_nga b+ha s-ikha'eTh-i dga' bo yod/_b+ha s-ikha'eTh-i gi tshang ma dga' bo yod red/_sikAl tshang ma byed stangs shes kyi yod/_yin na'ang /_da kho tsho kha shas zhig gis da rja les-i byed kyis rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2009_2011-P_P-D_D-B05_B07-6_6-R_R-02_0011_144889_to_154530.wav,STT_CS,3,197,9.641,wav16k/STT_CS-L-2009_2011-P_P-D_D-B05_B07-6_6-R_R-02_0011_144889_to_154530.wav,ོ་་རྩེད་མོ། གཅིག་པུ་གཅིག་རྩེད་མོ་རྩེ་བྡད་ཡོད་རེད། ང་བྷ་སྀཁའེཋྀ་དག་བོ་ཡོད་རེད། བྷ་སྀཁའེཋྀ་གིས། ཁོང་ཚོ་ཚང་མ་དགའ་བོ་ཡོད། སྀཁའེཌྀ་ཚང་མ་བྱེད་སྟངས་ཤེས་ཀྱི་ཡོད། ཡིན་ན་ཡང་། ད་ཁོང་ཚོ་ཁ་ཤས་སི་ད་རྗེ་རའེསྀ་བྱས་རཱ།
STT_CS-L-2010_2011-M_M-D_D-B09_B04-6_6-R_R-02_0136_1599718_to_1603438,པད་མ་སྐྱིད།  ,pad ma skyid/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B09_B04-6_6-R_R-02_0136_1599718_to_1603438.wav,STT_CS,3,13,3.72,wav16k/STT_CS-L-2010_2011-M_M-D_D-B09_B04-6_6-R_R-02_0136_1599718_to_1603438.wav,པད་ྨ་སྐྱིད།
STT_CS-L-2012_2012-M_M-D_D-B01_B01-6_6-R_R-01_0311_2378302_to_2388011,འགྲོ་དང་། ད་ཀྱེ་སྦ་ཁུག་ནང་བླུག་དང་། ངའི་ཀ་ཅི། ངའི་ལག་པ་ཉར་ཐུབ་ཀྱི་མི་འདུག ག་རེ་དེ་ལང་ལང་ཕཱོན་དེ། ཕཱོན་དེ།  ,'gro dang /_da kye sba khug nang blug dang /_nga'i ka ci/_nga'i lag pa nyar thub kyi mi 'dug_ga re de lang lang phA+on de/_phA+on de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2012_2012-M_M-D_D-B01_B01-6_6-R_R-01_0311_2378302_to_2388011.wav,STT_CS,3,107,9.709,wav16k/STT_CS-L-2012_2012-M_M-D_D-B01_B01-6_6-R_R-01_0311_2378302_to_2388011.wav,སྲ་དང་དཧ་ཧད། ད་་སྦ་ཁུག་ནང་བླུགས་དང་ངའི་ཀ་ཅི། ང་ལག་པ་ལ་ཉར་ཐུབ་ཀྱི་མི་འདུག ག་རི་འདི་ལ་བསླངས་ན་ཕཱོན་དེ། ཕཱོན་དི།
STT_TT00678_0285_2232507_to_2234555,གཞན་གཅེས་འཛིན་གི་ཐོག་ནས་ཕན་ཐོགས་ཟེར་ཡ་དེ་ད།  ,gzhan gces 'dzin gi thog nas phan thogs zer ya de da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00678_0285_2232507_to_2234555.wav,STT_TT,3,45,2.048,wav16k/STT_TT00678_0285_2232507_to_2234555.wav,གཞན་གཅེས་འཛིན་གི་ཐོག་ནས། ཕན་ཐོགས་ཟེར་ཡ་དེ་ད།
STT_TT00681_0322_2182368_to_2185472,ཚད་མེད་བཞི་ཁོ་རང་བསམ་བློ་བཏང་བསྡད་ན་འགྲིག་གོ་རེད་ད། ཉིན་མཚན་གཉིས་ལ།  ,tshad med bzhi kho rang bsam blo btang bsdad na 'grig go red da/_nyin mtshan gnyis la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00681_0322_2182368_to_2185472.wav,STT_TT,3,69,3.104,wav16k/STT_TT00681_0322_2182368_to_2185472.wav,ཚད་མེད་བཞི་ཁོ་རང་བསམ་བློ་བཏང་བསྡད་ན་འགྲིག་གོད་རེད་ད། ཉིན་མཚན་ཉིད་ལ།
